1718743169.476355,100.30696130056276
1718743169.4825099,99.96496657970944
1718743169.4886527,100.3150169032355
1718743169.4949064,99.9725264112007
1718743169.501219,100.31487150413732
1718743169.5074317,99.97700043311717
1718743169.5136807,100.32102394583305
1718743169.5198154,99.97991588036378
1718743169.5260036,100.32693771143813
1718743169.5323076,99.98935500820512
1718743169.5384638,100.33088758459509
1718743169.5447435,99.99357079486441
1718743169.550865,100.33639252750878
1718743169.5570226,99.99590608131811
1718743169.5640292,100.32495993961092
1718743169.5704067,100.00747938384953
1718743169.5766706,100.34408470440783
1718743169.5828247,100.00446234164775
1718743169.588969,100.3525823979286
1718743169.5954792,100.01886548497623
1718743169.6016214,100.3537009705876
1718743169.6078274,100.01636737721034
1718743169.6140265,100.35882721947718
1718743169.6202056,100.02120161577571
1718743169.6271522,100.34939807602201
1718743169.6333396,100.02804885928002
1718743169.6394517,100.37049470726018
1718743169.645685,100.03152951291234
1718743169.6518002,100.37472731539026
1718743169.658965,100.05566829083266
1718743169.6651824,100.37392792970908
1718743169.671563,100.04383703351172
1718743169.677929,100.37955843057344
1718743169.684287,100.04994569870377
1718743169.6906111,100.38366497578384
1718743169.6969175,100.05395299181448
1718743169.703069,100.39191587331617
1718743169.7092812,100.05620277419753
1718743169.7159235,100.38707563657772
1718743169.7221272,100.06251912830548
1718743169.7283568,100.39951316811377
1718743169.7344503,100.06390585146443
1718743169.7406428,100.40492939292521
1718743169.747045,100.07695167527902
1718743169.7531476,100.408925466002
1718743169.7593424,100.07672800118016
1718743169.7654922,100.413448928619
1718743169.7716663,100.08197059984404
1718743169.7788892,100.39911719294611
1718743169.785161,100.09084919608628
1718743169.7914112,100.42224065062405
1718743169.7976968,100.09271713601025
1718743169.8039398,100.4276480286067
1718743169.810912,100.11246970300746
1718743169.8170788,100.43043976882025
1718743169.8233361,100.10156616372012
1718743169.8295462,100.43729444750907
1718743169.8356495,100.10470332029826
1718743169.8427808,100.42459272368127
1718743169.849012,100.11452801414664
1718743169.8551524,100.44768712022761
1718743169.8613484,100.11522659790072
1718743169.8675177,100.4519826828163
1718743169.87393,100.12714209577679
1718743169.88016,100.45187207209248
1718743169.8864145,100.12820695417035
1718743169.8928022,100.45494684185977
1718743169.8991704,100.13592198521054
1718743169.9055467,100.45951844954601
1718743169.9117851,100.1381043271176
1718743169.9179041,100.46940213007976
1718743169.9240816,100.14161962017863
1718743169.9304292,100.46868555264098
1718743169.9367888,100.15118543865854
1718743169.9430318,100.4748176736618
1718743169.949299,100.15296541345384
1718743169.9554431,100.48222114604306
1718743169.9620657,100.1652816176131
1718743169.96822,100.484882588685
1718743169.974406,100.16104831835
1718743169.980614,100.48948232371379
1718743169.986778,100.16638303023474
1718743169.994323,100.47238936113685
1718743170.0007212,100.1780302059411
1718743170.0069807,100.4996989419451
1718743170.0132637,100.17638965327917
1718743170.0194242,100.50715713939688
1718743170.0266163,100.20023096185352
1718743170.0328352,100.50584672275892
1718743170.0389833,100.18374459662083
1718743170.0452116,100.51435684843804
1718743170.05139,100.19112411349236
1718743170.0577316,100.51438681168257
1718743170.0639956,100.19855652848268
1718743170.070164,100.52198096618822
1718743170.0764508,100.20281867190278
1718743170.0826511,100.52593163770622
1718743170.0889797,100.20940691314134
1718743170.0952194,100.52862130686074
1718743170.1014957,100.21348306731068
1718743170.1079235,100.52993630855644
1718743170.1143496,100.22170240566294
1718743170.1206436,100.5371387986287
1718743170.126929,100.22301412920092
1718743170.1330745,100.5451310008854
1718743170.1393414,100.22783094160104
1718743170.1460145,100.5393484924054
1718743170.1522837,100.23373319418475
1718743170.1590874,100.54290488237257
1718743170.165251,100.23564398877483
1718743170.1713781,100.56104101247517
1718743170.177907,100.24732042933556
1718743170.184087,100.56209307195084
1718743170.1902614,100.24565357739479
1718743170.1965241,100.56502481325023
1718743170.2027023,100.2510250101342
1718743170.2095523,100.55957156954992
1718743170.2159185,100.26067618261837
1718743170.2222028,100.57451665596568
1718743170.228544,100.26310345793053
1718743170.2346761,100.58220435212064
1718743170.2410429,100.26956362260812
1718743170.247265,100.58291610543266
1718743170.2534606,100.27107737457172
1718743170.25967,100.58824307556128
1718743170.2658286,100.27511462768895
1718743170.2722867,100.5881103451787
1718743170.2786028,100.28390674661331
1718743170.2847252,100.59845337793676
1718743170.2909138,100.28503051539212
1718743170.2971075,100.60172590875487
1718743170.3034918,100.29492829230253
1718743170.3097508,100.60353280362713
1718743170.3159301,100.29516355630355
1718743170.3222578,100.60801085144284
1718743170.3287106,100.30568216012436
1718743170.3350205,100.6122211744696
1718743170.341271,100.30603326597664
1718743170.3475225,100.61862275796264
1718743170.3537314,100.31032825911004
1718743170.3600986,100.62047843224578
1718743170.3663838,100.31708782886365
1718743170.372587,100.6278639531364
1718743170.3789115,100.3218922136892
1718743170.385021,100.63411997516586
1718743170.392109,100.34001843116906
1718743170.398348,100.6346455515113
1718743170.4045663,100.32838976669271
1718743170.4108021,100.6417768671327
1718743170.4169457,100.33328658274473
1718743170.4232864,100.64284006444622
1718743170.4296744,100.34338299930353
1718743170.435958,100.64822252521276
1718743170.4423206,100.34637747577737
1718743170.4485161,100.65517388782364
1718743170.4549854,100.35358598722193
1718743170.461257,100.65715525315805
1718743170.467386,100.3522573468665
1718743170.4736137,100.66285505487761
1718743170.4798894,100.36052083848307
1718743170.4862154,100.66480776490815
1718743170.4924345,100.36420639187409
1718743170.4985743,100.67306507694592
1718743170.504781,100.3684320596422
1718743170.5111005,100.67383525474953
1718743170.5175586,100.37886386956595
1718743170.5237794,100.6794517340633
1718743170.5301638,100.3812455489684
1718743170.536431,100.68402914105906
1718743170.542836,100.38690809482625
1718743170.549084,100.6883297062177
1718743170.5552714,100.38743323176843
1718743170.5616155,100.6915837751559
1718743170.5677388,100.39143900600723
1718743170.5739255,100.69865140088085
1718743170.5806491,100.4069766529177
1718743170.5868897,100.70113197120878
1718743170.5931294,100.40212134538018
1718743170.599328,100.70774010148237
1718743170.6055112,100.40686158599009
1718743170.6122217,100.70259853274938
1718743170.6183596,100.41199111075386
1718743170.6245914,100.71588851205851
1718743170.6308045,100.41663763986882
1718743170.6371286,100.71880637239337
1718743170.6437924,100.43063044575608
1718743170.6501396,100.72133904921749
1718743170.6564,100.42699639772668
1718743170.6626918,100.72865481546003
1718743170.6692402,100.43785554387614
1718743170.6759682,100.72477737870663
1718743170.6822186,100.43744994181844
1718743170.6883826,100.74036343432066
1718743170.6945717,100.43994861862082
1718743170.7008934,100.74135666564031
1718743170.7072132,100.44880205339648
1718743170.7134795,100.7452836172143
1718743170.7196207,100.44920920681706
1718743170.7258408,100.751512612906
1718743170.7322419,100.45960332572703
1718743170.738425,100.75506537915304
1718743170.7446473,100.46089449629054
1718743170.7508345,100.75967933114394
1718743170.757287,100.47029279828433
1718743170.7637906,100.7580962333484
1718743170.7699273,100.46923521272471
1718743170.7761505,100.76869168313966
1718743170.7824306,100.47647776503968
1718743170.7885861,100.77347395563989
1718743170.795117,100.4858752792161
1718743170.8012478,100.77747570881954
1718743170.8074727,100.4842673870836
1718743170.813692,100.78116748420307
1718743170.8197691,100.48709561940753
1718743170.8268833,100.77156919329916
1718743170.8331285,100.49668631624266
1718743170.839358,100.79075322766465
1718743170.845612,100.49884512860613
1718743170.8517358,100.79746436639769
1718743170.8581133,100.50741705946734
1718743170.8644972,100.7948220261108
1718743170.870719,100.50924694536647
1718743170.8769803,100.80264538982482
1718743170.8832538,100.51449582721271
1718743170.8895578,100.8061826831267
1718743170.8958647,100.52040879984061
1718743170.9019773,100.8132395497435
1718743170.9090464,100.53703197629675
1718743170.9154196,100.8124285067968
1718743170.921689,100.5277572602825
1718743170.927936,100.82131693181825
1718743170.9341311,100.53209518129106
1718743170.940335,100.82514302475195
1718743170.9469583,100.54480300882786
1718743170.9530854,100.82995708876865
1718743170.95936,100.54193124179588
1718743170.965509,100.83518916295527
1718743170.9718137,100.54834016910047
1718743170.9791632,100.82090069065406
1718743170.9853833,100.55344557980689
1718743170.9925954,100.82950430784321
1718743170.9988046,100.55657105408224
1718743171.0050461,100.85035572026077
1718743171.0123043,100.57800622886005
1718743171.0184295,100.85338815505229
1718743171.0246599,100.56512271862837
1718743171.0308473,100.8582785873886
1718743171.0371833,100.57335779372013
1718743171.043841,100.85349509944693
1718743171.0499835,100.57516312429654
1718743171.0561504,100.86697460418513
1718743171.0624468,100.58174980876241
1718743171.0697434,100.85417178797913
1718743171.0761042,100.5902302704144
1718743171.0824754,100.87239330346972
1718743171.0887535,100.59088140043706
1718743171.095054,100.87888948742277
1718743171.101523,100.60086549795811
1718743171.1078186,100.8806926225059
1718743171.11413,100.60215443793057
1718743171.1203003,100.88826925004396
1718743171.1265068,100.60481704011308
1718743171.1329799,100.88719286837464
1718743171.1391752,100.6105426050983
1718743171.145552,100.89275933229757
1718743171.1516895,100.61365495431582
1718743171.1579263,100.8997966131918
1718743171.1643395,100.62365423179541
1718743171.1705146,100.90386375672169
1718743171.176715,100.62423721941624
1718743171.1829717,100.90716736073033
1718743171.1893573,100.63277164531792
1718743171.196329,100.90061324671974
1718743171.202478,100.63375852747085
1718743171.2092881,100.90936993442118
1718743171.2155635,100.64016731770992
1718743171.2217531,100.9237262548364
1718743171.2289767,100.65912162476063
1718743171.2351468,100.92626828345688
1718743171.2413704,100.64681556755845
1718743171.2475543,100.93226445806613
1718743171.2538755,100.65483241483979
1718743171.2605507,100.92720109413239
1718743171.2667575,100.65813976445116
1718743171.2729232,100.94064445205605
1718743171.2791936,100.6626087099884
1718743171.2857654,100.9381317862047
1718743171.2929184,100.68275018004269
1718743171.2992733,100.94442571416855
1718743171.3054714,100.66997982611845
1718743171.3117526,100.95313200181968
1718743171.318252,100.68217399720785
1718743171.32454,100.95436660362597
1718743171.3307474,100.68140140073167
1718743171.3369045,100.96202301363267
1718743171.3431854,100.68711974251832
1718743171.3494985,100.96306624277854
1718743171.3556416,100.69007134323309
1718743171.361963,100.96700428050403
1718743171.3681533,100.69586569343377
1718743171.3743954,100.97235168776443
1718743171.3808017,100.70441613652594
1718743171.3869886,100.97696750560911
1718743171.393246,100.70626755273679
1718743171.399516,100.98018132900846
1718743171.405885,100.7133307201468
1718743171.412453,100.97974063562665
1718743171.4186482,100.7149991045442
1718743171.4257758,100.97806304444615
1718743171.431981,100.72042873186457
1718743171.43815,100.99731890753
1718743171.4449089,100.73252837614487
1718743171.451022,101.00124044084427
1718743171.457202,100.72778192631621
1718743171.4634018,101.00385197891141
1718743171.4697156,100.73566785688658
1718743171.4763353,101.0010753890075
1718743171.4825194,100.73830097875108
1718743171.4886875,101.01343864813182
1718743171.494998,100.7443957642766
1718743171.5015702,101.01075242248592
1718743171.5079646,100.75183399285706
1718743171.51437,101.01726666703757
1718743171.5206103,100.75278882602905
1718743171.5268745,101.0248684656585
1718743171.5332272,100.75993358027162
1718743171.5394204,101.02898786669346
1718743171.5457513,100.76405012796812
1718743171.5518515,101.03470757802954
1718743171.5588584,100.77866470404555
1718743171.565315,101.0327018543489
1718743171.5715106,100.77016283629885
1718743171.5777347,101.0428085714313
1718743171.5838823,100.77476862231057
1718743171.5900588,101.0464255807924
1718743171.5967045,100.78811890538933
1718743171.602858,101.0499350483624
1718743171.6090763,100.78433359463149
1718743171.6153796,101.05338703968525
1718743171.6217365,100.79261644896137
1718743171.6286206,101.0484877312905
1718743171.634754,100.79412645525882
1718743171.640976,101.06387849837913
1718743171.6472464,100.80002773859177
1718743171.6534443,101.06783341332927
1718743171.66039,100.81583371347031
1718743171.6665683,101.07067116249377
1718743171.6727962,100.80779641057873
1718743171.679038,101.07622782696566
1718743171.6863923,100.83016765220488
1718743171.6926632,101.07778103445172
1718743171.6988838,100.81654821393244
1718743171.7050436,101.08695099422762
1718743171.7112606,100.82255314438495
1718743171.7178292,101.08303830651435
1718743171.7241805,100.83039208937628
1718743171.7305448,101.09073948241183
1718743171.7366867,100.8299594128071
1718743171.7428982,101.09835702054012
1718743171.7493253,100.8405534685147
1718743171.7555523,101.10016920706526
1718743171.7617855,100.84198895082022
1718743171.7678926,101.10676913010438
1718743171.7740889,100.8460794082038
1718743171.7805035,101.10585225558037
1718743171.7866561,100.85086651284331
1718743171.7928627,101.11330412590775
1718743171.7990708,100.85572035718012
1718743171.805196,101.11889296470349
1718743171.8117063,100.86536722703987
1718743171.8178473,101.12186805136595
1718743171.8240342,100.8642293597527
1718743171.8303459,101.12432618968214
1718743171.8365686,100.870166003599
1718743171.8436925,101.11784268259396
1718743171.8499706,100.8763943349076
1718743171.856106,101.13721148296639
1718743171.8623445,100.87808576316858
1718743171.868477,101.14130014450976
1718743171.8748922,100.88715391327017
1718743171.8811808,101.14086508464455
1718743171.8872979,100.88619192948049
1718743171.8935053,101.14785464087836
1718743171.8997002,100.8922782106991
1718743171.906102,101.1484161113829
1718743171.9124131,100.89940389284298
1718743171.9185326,101.15661005642312
1718743171.9256008,100.91393799182573
1718743171.931817,101.15894045605816
1718743171.9382591,100.90896225078045
1718743171.9446428,101.16206967939814
1718743171.9508657,100.91106220116872
1718743171.9570887,101.16843765100472
1718743171.9634647,100.91802114074228
1718743171.9697382,101.17159788919032
1718743171.9760158,100.92061500630314
1718743171.9821832,101.17766593947935
1718743171.9883277,100.92303749757971
1718743171.9947476,101.17771512896795
1718743172.00105,100.9313210756549
1718743172.0073044,101.18382642426556
1718743172.013532,100.93397072785943
1718743172.0196693,101.19026627702516
1718743172.0266826,100.95034746433925
1718743172.0328882,101.19194140008382
1718743172.0390358,100.94109154667188
1718743172.045475,101.19495825104983
1718743172.0517685,100.94958733856288
1718743172.0581307,101.1992952690624
1718743172.0643651,100.95261226030122
1718743172.0705519,101.20681387851803
1718743172.0768182,100.95735993804338
1718743172.0830095,101.21031353629435
1718743172.0892825,100.96242168040945
1718743172.0955546,101.21277557388521
1718743172.101751,100.96588058777313
1718743172.1088927,101.20631670366869
1718743172.115077,100.97148829821015
1718743172.1213546,101.22285775059235
1718743172.1276448,100.9760847560176
1718743172.1337905,101.22883697848644
1718743172.139994,100.98017512538564
1718743172.1463277,101.22869853657826
1718743172.1528971,100.99040861085662
1718743172.159483,101.22980610138602
1718743172.1657636,100.98980343004176
1718743172.1718898,101.24212400322567
1718743172.178123,100.99360597376531
1718743172.1843793,101.24297664631774
1718743172.1905265,100.99780296603502
1718743172.1967306,101.24726372419592
1718743172.202873,101.00168405867299
1718743172.2091184,101.25117038462713
1718743172.2154052,101.00878640041292
1718743172.2215328,101.25641353101116
1718743172.227799,101.01274017077796
1718743172.2339692,101.25974813663939
1718743172.2401733,101.01661561531839
1718743172.2463462,101.26357566990382
1718743172.2526057,101.0220361356547
1718743172.2597501,101.25567922026167
1718743172.2661114,101.02900619473262
1718743172.2728598,101.2662437681093
1718743172.279243,101.03225681283288
1718743172.285391,101.27980855126292
1718743172.292508,101.04683073355088
1718743172.3013692,101.25503325233916
1718743172.3105423,101.07285903234143
1718743172.3194485,101.26358801297805
1718743172.3274133,101.0635488171537
1718743172.3341012,101.29634822524983
1718743172.34033,101.0460857140026
1718743172.3464997,101.30506181650848
1718743172.3526099,101.05242113193988
1718743172.358803,101.30407259053125
1718743172.3652337,101.06096574533294
1718743172.3715982,101.30597279090267
1718743172.3778856,101.06319520597881
1718743172.3840694,101.31190121065126
1718743172.3930783,101.09968425531689
1718743172.4021251,101.28549369255622
1718743172.4110932,101.10500733118766
1718743172.4192507,101.303061816928
1718743172.4259617,101.08440280048309
1718743172.4321768,101.33394436798365
1718743172.438342,101.08307370329833
1718743172.4445505,101.3327769292297
1718743172.450739,101.08920172365757
1718743172.457125,101.33301799804396
1718743172.4633365,101.09247982710022
1718743172.4694576,101.34173114011556
1718743172.4766192,101.11119803363094
1718743172.4829764,101.33907098301947
1718743172.489322,101.10588396843018
1718743172.4956248,101.34445315004811
1718743172.5017881,101.10931705547844
1718743172.508041,101.34841891366293
1718743172.5143025,101.11599096784444
1718743172.5208619,101.34833726080012
1718743172.5271711,101.12079715777976
1718743172.5333579,101.35852764619894
1718743172.5395,101.12180100627204
1718743172.5457785,101.36128748710779
1718743172.552206,101.13181235087637
1718743172.5590563,101.35711245726341
1718743172.5652354,101.13252917617217
1718743172.5713656,101.37247133514349
1718743172.5777068,101.13857376718389
1718743172.5840979,101.37203897262691
1718743172.5904768,101.14483376841116
1718743172.5967367,101.37724113560601
1718743172.6030252,101.14694088724868
1718743172.6103864,101.36980259213719
1718743172.6166306,101.15238212171556
1718743172.6227846,101.38931509289478
1718743172.6290874,101.1556630367279
1718743172.6351826,101.3938719710278
1718743172.6422777,101.17192611480104
1718743172.6484864,101.39377191362516
1718743172.6546457,101.16222360187699
1718743172.660897,101.39998446212722
1718743172.667069,101.16827655770328
1718743172.6734812,101.40039262377351
1718743172.6797795,101.17515618755297
1718743172.6859307,101.40796685774318
1718743172.692849,101.18686398296654
1718743172.6992369,101.40871112350467
1718743172.7056181,101.18409761895501
1718743172.711956,101.41446718884715
1718743172.7181106,101.18588109230213
1718743172.7243483,101.41954403002622
1718743172.7318084,101.20725270354814
1718743172.738038,101.4225340047924
1718743172.7445846,101.1986295698337
1718743172.7508454,101.42897364067174
1718743172.757067,101.19981119194006
1718743172.7638853,101.42507407567761
1718743172.7702124,101.20731628553024
1718743172.7765498,101.43546344324383
1718743172.7828217,101.20926788559245
1718743172.7890255,101.44201483118954
1718743172.7964528,101.22900922248962
1718743172.8028252,101.44165903998088
1718743172.8094423,101.22276047992082
1718743172.815705,101.44967505057446
1718743172.821907,101.22224676516824
1718743172.8289592,101.44389020505812
1718743172.8351421,101.22850340317801
1718743172.8423364,101.4472804819128
1718743172.8485327,101.23211886201747
1718743172.8559277,101.45149975849803
1718743172.862249,101.23909565055739
1718743172.8683753,101.47027798316229
1718743172.8745887,101.2409399249852
1718743172.8808067,101.47162759718393
1718743172.8872042,101.24981454659233
1718743172.8934333,101.47357181384815
1718743172.8995898,101.24999268635115
1718743172.9057953,101.47901613732095
1718743172.9123416,101.26046391470341
1718743172.9186692,101.48020310646935
1718743172.9249067,101.26051551545909
1718743172.9311533,101.48598078844412
1718743172.9373438,101.26446297336494
1718743172.9436574,101.4887667314663
1718743172.9499705,101.27098143158578
1718743172.956222,101.49336964048963
1718743172.9625933,101.2755912887534
1718743172.9686868,101.49979173385852
1718743172.9756575,101.28737829687573
1718743172.9821296,101.49828250665645
1718743172.9883642,101.28200788718063
1718743172.9945831,101.50729338030796
1718743173.0007396,101.28564571799673
1718743173.006912,101.51109261543303
1718743173.0134962,101.2964058682245
1718743173.0197883,101.51267275948801
1718743173.0262835,101.29866386257208
1718743173.0325284,101.51850844978063
1718743173.0388007,101.30013191393826
1718743173.0458777,101.51306489294586
1718743173.052046,101.3048007571757
1718743173.058892,101.52040006986012
1718743173.065137,101.30943912385811
1718743173.0716004,101.52987099727443
1718743173.0784605,101.3218857985591
1718743173.0846705,101.53585219543673
1718743173.090916,101.31744895554215
1718743173.0971475,101.54028737385978
1718743173.1039126,101.32977789210274
1718743173.1103437,101.54039221298228
1718743173.1166081,101.32704709186976
1718743173.1229944,101.54657294577886
1718743173.1321523,101.36008788150785
1718743173.1404119,101.53243072096822
1718743173.1468718,101.3380488437574
1718743173.1530855,101.56311707858333
1718743173.1594987,101.3417817006413
1718743173.1660244,101.56012597212234
1718743173.172316,101.34735057817156
1718743173.1785498,101.56597469790479
1718743173.1847014,101.34757890549784
1718743173.1909316,101.57136493405726
1718743173.1973038,101.35630649845059
1718743173.2036188,101.57206794490874
1718743173.2099285,101.36064873391288
1718743173.2161682,101.57662470473032
1718743173.2224317,101.36482588831848
1718743173.2296884,101.56965661058628
1718743173.2360747,101.3724735653009
1718743173.2427242,101.58106063963056
1718743173.2490377,101.37423391828848
1718743173.2552032,101.59208013721785
1718743173.2617016,101.38145647121208
1718743173.2682745,101.58941670236939
1718743173.275903,101.39847608348113
1718743173.2821982,101.59711228353325
1718743173.2884448,101.38451823836452
1718743173.2954683,101.59597136842554
1718743173.3019094,101.39490882185902
1718743173.308133,101.60722171271833
1718743173.314388,101.39505054674515
1718743173.320677,101.61119220220067
1718743173.327352,101.40573138227208
1718743173.3336565,101.6133255693569
1718743173.3402066,101.40804665777803
1718743173.3466685,101.6162467477889
1718743173.353063,101.411035151503
1718743173.3596745,101.61852043122306
1718743173.3658662,101.41338563433476
1718743173.3720212,101.62808579875674
1718743173.3783681,101.41960646775976
1718743173.3846936,101.62918630896148
1718743173.3909142,101.42266584750502
1718743173.3971457,101.63422493835157
1718743173.403313,101.4261105187879
1718743173.409541,101.63819218283707
1718743173.4160066,101.43487039634708
1718743173.4221873,101.64195109404517
1718743173.428486,101.43661002852866
1718743173.4345682,101.6475842029885
1718743173.44076,101.43973426097868
1718743173.4471889,101.64688126104204
1718743173.4535844,101.44742540654967
1718743173.4598756,101.65259608903438
1718743173.466098,101.44844713459047
1718743173.47229,101.6586700860232
1718743173.478807,101.45701236990607
1718743173.4849765,101.66181717859789
1718743173.4912019,101.45719445001961
1718743173.4973972,101.66604450622869
1718743173.5035841,101.46129242905816
1718743173.5105245,101.66173778194832
1718743173.5167935,101.46758737065636
1718743173.5229664,101.67502303335822
1718743173.5292852,101.47099825914619
1718743173.53543,101.67935500839359
1718743173.5424042,101.48400257276542
1718743173.5485964,101.68103758257429
1718743173.5548396,101.47846980482784
1718743173.5612538,101.68433536573932
1718743173.5675206,101.48421164405485
1718743173.5738747,101.68832091149757
1718743173.580237,101.48961930063626
1718743173.5863895,101.69483209893032
1718743173.5926328,101.4918763881256
1718743173.5988865,101.69741753341086
1718743173.6052022,101.4977867351421
1718743173.6114492,101.70084733583643
1718743173.6175828,101.49953259129758
1718743173.623769,101.70584265771883
1718743173.6300776,101.50648893708478
1718743173.6363504,101.7080659469777
1718743173.6425424,101.50925641179381
1718743173.6487086,101.71357614933201
1718743173.6548877,101.51331005105125
1718743173.6612234,101.71532800833337
1718743173.6676605,101.52128039043379
1718743173.6739817,101.71930886861404
1718743173.6803284,101.52375746718707
1718743173.6864474,101.72642009508085
1718743173.6937034,101.53808655617414
1718743173.6998994,101.72849455985326
1718743173.7060761,101.52917191293268
1718743173.7123866,101.73294395569867
1718743173.7185082,101.53400342000712
1718743173.7256339,101.72790330168777
1718743173.7318952,101.54093075221046
1718743173.738045,101.74318445844489
1718743173.7442586,101.54255705881405
1718743173.7504268,101.74687781248845
1718743173.7568276,101.55082571364136
1718743173.7630563,101.74796613388543
1718743173.7691762,101.55116609571756
1718743173.776033,101.74638001858588
1718743173.7824144,101.55977844390144
1718743173.7887623,101.75591123953295
1718743173.7950256,101.56149840063165
1718743173.8012025,101.76223414411214
1718743173.807383,101.56534198039077
1718743173.8136225,101.76424120155765
1718743173.8199391,101.57150454321516
1718743173.8261604,101.76833499435865
1718743173.8324122,101.57439311497836
1718743173.8385336,101.7737605616104
1718743173.8447623,101.57853702314958
1718743173.8512447,101.77303440670568
1718743173.8574352,101.58293861237026
1718743173.8635385,101.78143163608593
1718743173.8696501,101.58541448369999
1718743173.8758614,101.78404470277916
1718743173.8825254,101.59706515456807
1718743173.8888395,101.78580816659955
1718743173.8963048,101.60834763945849
1718743173.9052882,101.77107150065066
1718743173.9118304,101.6044762268305
1718743173.918019,101.80171681446922
1718743173.9242296,101.60245996690544
1718743173.9305208,101.80340833595127
1718743173.93707,101.6137879400967
1718743173.9440286,101.79762751331643
1718743173.950214,101.61221342667179
1718743173.9564452,101.81211186484035
1718743173.9627316,101.61728001071161
1718743173.9701276,101.80355228848798
1718743173.9763823,101.62403291477325
1718743173.9825687,101.81882785489643
1718743173.9888597,101.62682612279646
1718743173.9953203,101.81999407739215
1718743174.001845,101.63562845742736
1718743174.0081208,101.82430915869797
1718743174.014466,101.63678185830251
1718743174.0206165,101.83064512778385
1718743174.0267951,101.63922637557705
1718743174.0332618,101.83034158610616
1718743174.03948,101.64477677154133
1718743174.0457299,101.83640929377667
1718743174.051834,101.64683705138927
1718743174.0590138,101.83189400652253
1718743174.0655065,101.65723773618014
1718743174.0716808,101.84581115583114
1718743174.07788,101.65591747551204
1718743174.0840263,101.85064584018777
1718743174.0909545,101.66983800667711
1718743174.0976377,101.84678720538116
1718743174.1039755,101.66683648670555
1718743174.1103184,101.85671894960683
1718743174.116619,101.67038412862375
1718743174.1232436,101.8573213358835
1718743174.1295395,101.67564779985437
1718743174.135687,101.86579102253624
1718743174.1423876,101.68344213956647
1718743174.1487846,101.86689644564365
1718743174.1552022,101.6847402280032
1718743174.161578,101.87122755809348
1718743174.1679275,101.68841280114763
1718743174.1741967,101.87617609464125
1718743174.1806738,101.69432471560863
1718743174.1871421,101.87760990219873
1718743174.1934304,101.6963970635842
1718743174.1996179,101.88494525911254
1718743174.2058794,101.70013896558424
1718743174.2123637,101.88531228620519
1718743174.2184699,101.70322995596398
1718743174.2246542,101.89222878045042
1718743174.231022,101.71022633190272
1718743174.2371876,101.89592552391505
1718743174.243385,101.71246723894629
1718743174.2496393,101.89861280159046
1718743174.2557607,101.716108832112
1718743174.262024,101.90222271834412
1718743174.2681966,101.72104297760039
1718743174.2743447,101.90721282933865
1718743174.2807066,101.72726246962635
1718743174.2869523,101.90975720598206
1718743174.293251,101.73063458371792
1718743174.2994368,101.91447894081429
1718743174.3055544,101.73254843717528
1718743174.3122852,101.91310407881934
1718743174.3186228,101.74018478223708
1718743174.3248918,101.92177028735506
1718743174.3310947,101.74150176843634
1718743174.3374064,101.92581220643099
1718743174.3441167,101.75207510337029
1718743174.3502924,101.92995798204555
1718743174.3564527,101.74915358829018
1718743174.3626714,101.93445209238648
1718743174.3691678,101.75798706450135
1718743174.3756785,101.93433970731196
1718743174.3818426,101.75818508937911
1718743174.3880153,101.94272396035699
1718743174.3942604,101.76310422786051
1718743174.4006157,101.94404018649358
1718743174.4067829,101.76699755000321
1718743174.4130306,101.94870639262753
1718743174.4192557,101.77154627631569
1718743174.4258199,101.94957923015981
1718743174.4322972,101.77902270589189
1718743174.4384856,101.95722465471144
1718743174.4447947,101.7804776732172
1718743174.4509363,101.96186161854565
1718743174.457097,101.78353542394352
1718743174.4636548,101.96080447254191
1718743174.4697993,101.78798027346161
1718743174.4759886,101.96881857397018
1718743174.4821684,101.79171522909613
1718743174.4883049,101.97318725531404
1718743174.4955626,101.80719160000893
1718743174.5016756,101.97597542203768
1718743174.5078673,101.79929814282826
1718743174.5141566,101.97987354240448
1718743174.5204082,101.80562352349587
1718743174.5270216,101.97948794047247
1718743174.5332863,101.81004126046355
1718743174.539597,101.98713169220514
1718743174.5459573,101.81437380866267
1718743174.552612,101.98791918734702
1718743174.5590703,101.8203597190753
1718743174.5653594,101.99512050302347
1718743174.5717735,101.82340704830473
1718743174.5780628,101.99921213419776
1718743174.5844102,101.82733032068766
1718743174.5906527,102.0029699651286
1718743174.5969257,101.8306260854747
1718743174.6030507,102.00802077439431
1718743174.6092498,101.83388412059996
1718743174.6155899,102.00932872676199
1718743174.6218097,101.83873795818825
1718743174.6280816,102.01366362706493
1718743174.6342454,101.84201244623769
1718743174.640505,102.01772818608531
1718743174.6471486,101.85161562623567
1718743174.6534803,102.02026296153248
1718743174.6597526,101.85134204352025
1718743174.6659744,102.0261063016522
1718743174.672195,101.85518525857927
1718743174.6793284,102.02167424418406
1718743174.6855068,101.85984645610358
1718743174.692235,102.02990719778887
1718743174.698455,101.86338148156267
1718743174.7045965,102.04001670214497
1718743174.7108445,101.86795095776931
1718743174.717034,102.04180596280871
1718743174.7234552,101.87440109377827
1718743174.730245,102.0397637123274
1718743174.736817,101.88007546890078
1718743174.7440367,102.04162908141605
1718743174.7502892,101.88080992442997
1718743174.7566178,102.05435134662811
1718743174.7629888,101.8861541669896
1718743174.769218,102.05791549304769
1718743174.7764592,101.89892803717422
1718743174.7827346,102.06037777214048
1718743174.7889147,101.89129775022354
